1,4,5,5,3,1,0,0,0,0,1,2,3,6,2,4,0,0,0,28,18,2
1,4,5,5,3,1,0,1,0,0,1,2,3,6,2,4,4,0,0,29,22,2
6,4,5,5,3,1,0,1,1,0,1,2,3,6,2,4,4,4,0,32,34,1
3,4,5,5,3,1,6,1,1,0,1,2,3,5,2,4,4,4,0,38,33,2
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0
5,6,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,6,5,0
4,6,5,0,0,0,0,0,0,0,4,1,4,0,0,0,0,0,0,11,17,1
2,6,5,0,4,0,0,0,0,0,4,1,4,6,0,0,0,0,0,15,23,2
2,6,5,0,4,0,0,2,0,0,4,1,4,6,5,0,0,0,0,17,28,1
2,6,5,0,4,2,0,2,0,0,4,1,4,6,5,1,0,0,0,19,29,1
2,6,5,0,4,2,2,2,0,0,4,1,4,6,5,1,6,0,0,25,35,2
6,6,5,0,4,2,2,0,0,0,4,1,4,6,5,1,6,2,0,23,37,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
2,3,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,3,7,1
2,3,0,0,0,0,0,0,0,0,1,6,0,2,0,0,0,0,0,3,9,1
2,3,0,0,0,0,0,0,0,0,1,6,0,2,0,0,0,0,0,3,9,1
3,0,0,0,2,0,0,0,0,0,1,6,3,0,0,0,0,0,0,2,10,0
2,3,0,0,2,0,0,0,0,0,1,6,5,0,0,0,0,0,0,5,12,1
5,3,0,0,2,2,0,0,0,0,1,6,5,6,0,0,0,0,0,11,18,0
2,3,5,0,0,0,0,0,0,0,1,6,0,6,2,0,0,0,0,8,15,1
2,3,5,0,2,0,0,0,0,0,1,6,6,6,0,0,0,0,0,10,31,1
6,3,5,0,2,2,0,0,0,0,1,6,6,6,3,0,0,0,0,16,34,0
6,3,5,6,2,2,0,0,0,0,1,4,0,6,3,0,0,0,0,22,14,1
3,3,5,0,2,2,6,0,0,0,1,4,6,0,3,0,0,0,0,22,14,2
4,3,5,0,2,2,6,3,0,0,1,4,6,4,3,0,0,0,0,25,18,0
6,3,5,4,2,2,6,3,0,0,1,1,6,4,3,0,0,0,0,29,17,2
5,3,5,4,2,2,0,3,6,0,1,1,6,4,3,6,0,0,0,29,23,1
1,3,5,4,2,2,5,0,6,0,1,1,6,4,3,6,3,0,0,31,26,2
3,3,5,4,2,2,5,1,6,0,1,1,6,4,3,6,3,3,0,32,35,2
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,6,0
2,0,6,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,6,5,1
2,0,0,0,2,0,0,0,0,0,5,6,0,0,0,0,0,0,0,2,11,0
6,2,0,0,2,0,0,0,0,0,5,6,1,0,0,0,0,0,0,4,12,0
2,2,6,0,2,0,0,0,0,0,5,3,1,0,0,0,0,0,0,10,9,1
4,2,6,0,2,2,0,0,0,0,5,3,1,6,0,0,0,0,0,16,15,0
1,2,6,4,2,2,0,0,0,0,5,3,1,6,1,0,0,0,0,20,16,2
3,2,6,4,2,2,0,1,0,0,5,3,1,6,1,3,0,0,0,21,19,1
2,2,6,4,0,0,3,1,0,0,5,3,1,6,1,2,0,0,0,16,18,2
3,2,6,4,0,0,3,0,2,0,5,3,1,6,1,2,1,0,0,17,19,1
4,2,6,4,3,0,3,0,2,0,5,3,1,6,1,2,1,5,0,26,24,2
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,3,5,1
5,3,0,0,2,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5,6,0
3,3,0,0,2,0,0,0,0,0,5,1,0,0,0,0,0,0,0,5,6,0
5,3,3,0,2,0,0,0,0,0,5,1,5,0,0,0,0,0,0,14,21,0
3,3,3,5,2,0,0,0,0,0,4,1,0,0,0,0,0,0,0,19,5,1
6,3,3,5,2,3,0,0,0,0,4,1,6,0,0,0,0,0,0,22,11,1
4,3,3,5,2,3,0,0,0,0,4,1,6,6,0,0,0,0,0,22,17,1
4,3,3,5,2,0,4,0,0,0,4,1,6,6,3,0,0,0,0,23,20,1
2,3,3,5,0,4,4,0,0,0,4,1,6,6,3,2,0,0,0,33,22,2
3,3,3,5,0,4,4,0,0,0,4,1,6,6,3,2,2,0,0,33,24,2
5,3,3,5,0,4,4,3,0,0,4,1,6,6,3,2,2,6,0,36,30,2
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,6,1
5,5,0,0,1,0,0,0,0,0,6,2,0,0,0,0,0,0,0,6,8,0
1,5,5,0,1,0,0,0,0,0,6,2,3,0,0,0,0,0,0,21,11,1
6,5,5,0,1,1,0,0,0,0,6,2,3,6,0,0,0,0,0,24,17,0
1,5,5,6,1,1,0,0,0,0,2,2,3,6,0,0,0,0,0,30,17,2
2,5,5,6,1,1,0,1,0,0,2,2,3,6,3,0,0,0,0,31,20,2
2,5,5,6,1,1,0,1,2,0,2,2,3,6,3,6,0,0,0,33,38,2
3,5,5,6,1,1,0,1,2,2,2,2,3,6,3,6,4,0,0,39,42,1
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0
4,4,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,4,7,0
6,4,4,0,0,0,0,0,0,0,1,6,2,0,0,0,0,0,0,16,9,0
6,4,4,6,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,22,6,1
2,4,4,6,6,0,0,0,0,0,1,1,2,3,0,0,0,0,0,28,9,2
6,4,4,6,6,0,0,2,0,0,1,1,2,3,1,0,0,0,0,30,10,1
1,4,4,6,6,6,0,0,0,0,1,1,2,3,1,0,2,0,0,46,12,2
6,4,4,6,6,6,0,1,0,0,1,1,2,3,1,5,2,0,0,47,17,1
6,4,4,6,6,6,6,1,0,0,1,1,2,3,1,5,2,4,0,77,21,2
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,3,0
1,5,6,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,11,5,1
6,5,6,0,1,0,0,0,0,0,3,2,3,0,0,0,0,0,0,12,14,0
6,5,6,6,1,0,0,0,0,0,3,2,3,5,0,0,0,0,0,30,19,1
3,5,6,6,1,6,0,0,0,0,3,2,3,5,5,0,0,0,0,36,34,2
5,5,6,6,1,6,0,3,0,0,3,2,3,5,5,5,0,0,0,39,59,1
6,5,6,6,1,0,5,3,0,0,3,2,3,6,0,0,0,0,0,38,20,1
4,5,6,6,1,6,5,3,0,0,3,2,3,2,0,0,0,0,0,44,16,2
4,5,6,6,1,0,5,3,4,0,3,2,3,2,6,0,0,0,0,42,22,1
6,5,6,6,1,4,0,3,4,0,3,2,3,2,6,5,0,0,0,41,27,1
6,5,6,6,1,4,6,3,4,0,3,2,3,2,5,5,0,0,0,47,36,2
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,4,5,1
5,4,0,0,1,0,0,0,0,0,5,6,0,0,0,0,0,0,0,5,11,0
3,4,5,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,9,7,1
2,4,0,0,3,0,0,0,0,0,5,6,0,1,0,0,0,0,0,7,12,1
1,4,0,0,3,0,0,0,0,0,5,6,0,1,2,0,0,0,0,7,14,2
2,4,0,0,0,0,0,1,0,0,5,6,0,1,2,3,0,0,0,5,17,1
3,4,0,0,2,0,0,1,0,0,5,6,5,1,0,3,0,0,0,7,30,0
2,4,3,0,2,0,0,1,0,0,5,6,5,1,6,3,0,0,0,10,36,1
4,4,3,0,2,2,0,0,0,0,5,6,5,1,6,3,1,0,0,15,37,1
4,4,3,0,2,2,4,0,0,0,5,6,5,1,6,3,1,3,0,19,40,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,4,0
1,2,2,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,8,7,1
4,0,0,0,1,0,0,0,0,0,4,3,2,0,0,0,0,0,0,1,9,0
5,4,0,0,1,0,0,0,0,0,5,3,2,0,0,0,0,0,0,5,10,0
2,4,5,0,1,0,0,0,0,0,3,3,2,0,0,0,0,0,0,10,14,1
4,4,5,0,1,2,0,0,0,0,3,3,2,3,0,0,0,0,0,12,17,0
2,4,5,4,1,2,0,0,0,0,3,3,2,3,5,0,0,0,0,24,22,1
3,4,5,4,1,2,2,0,0,0,3,3,2,3,5,5,0,0,0,30,37,2
4,4,5,4,1,2,2,3,0,0,3,3,2,3,5,5,5,0,0,33,42,2
6,4,5,4,1,2,2,3,0,0,3,3,2,3,5,5,5,4,0,33,46,2
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,5,6,1
3,5,0,0,3,0,0,0,0,0,6,4,0,0,0,0,0,0,0,8,10,1
5,5,0,0,3,3,0,0,0,0,6,4,6,0,0,0,0,0,0,17,28,0
2,5,5,0,3,3,0,0,0,0,6,4,6,4,0,0,0,0,0,32,32,2
1,5,5,0,3,3,0,2,0,0,6,4,6,4,4,0,0,0,0,34,44,2
2,5,5,0,0,0,0,2,1,0,6,4,6,4,4,3,0,0,0,23,47,1
1,5,5,0,2,0,0,0,1,0,6,4,6,4,4,3,2,0,0,23,49,2
2,5,5,0,2,0,0,1,1,0,6,4,6,4,4,3,2,6,0,26,55,2
6,5,5,0,2,0,0,1,1,2,6,4,6,4,4,3,3,6,0,28,56,0
5,0,0,6,2,0,0,1,1,2,5,4,0,4,4,3,3,6,0,14,37,1
1,0,0,0,2,5,0,1,1,2,5,4,6,4,4,3,3,6,0,13,43,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,6,0
3,0,3,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,3,7,0
1,3,3,0,0,0,0,0,0,0,6,1,2,0,0,0,0,0,0,12,9,1
1,3,3,0,1,0,0,0,0,0,6,1,2,6,0,0,0,0,0,13,15,1
4,3,3,0,1,1,0,0,0,0,6,1,2,6,5,0,0,0,0,16,20,0
6,3,3,4,1,1,0,0,0,0,6,1,2,6,5,3,0,0,0,20,23,1
1,3,3,4,0,0,6,0,0,0,6,1,2,1,5,3,0,0,0,22,18,2
6,3,3,4,0,0,6,1,0,0,6,1,2,1,5,3,5,0,0,23,23,1
3,3,3,4,6,0,6,1,0,0,6,1,2,1,5,3,5,2,0,41,25,2
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,2,6,1
4,2,0,0,2,0,0,0,0,0,6,6,0,0,0,0,0,0,0,4,24,0
1,2,0,0,2,0,0,0,0,0,6,6,4,0,0,0,0,0,0,4,28,2
1,2,0,0,2,0,0,1,0,0,6,6,4,4,0,0,0,0,0,5,32,1
1,2,0,0,2,1,0,1,0,0,6,6,4,4,5,0,0,0,0,6,37,1
3,2,0,0,2,1,1,1,0,0,6,6,4,4,5,3,0,0,0,9,40,0
5,2,3,0,2,1,1,1,0,0,6,6,4,4,5,3,6,0,0,12,46,0
2,2,3,5,2,1,1,1,0,0,6,6,4,4,5,3,6,4,0,17,50,2
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,0
6,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,3,0
1,6,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,6,5,1
2,6,0,0,1,0,0,0,0,0,3,2,3,0,0,0,0,0,0,7,14,1
6,6,0,0,1,2,0,0,0,0,3,2,3,3,0,0,0,0,0,9,17,0
6,6,6,0,1,2,0,0,0,0,3,2,3,3,3,0,0,0,0,27,26,0
5,6,6,6,1,2,0,0,0,0,3,2,3,3,3,4,0,0,0,57,30,1
6,6,6,6,1,2,5,0,0,0,3,2,3,3,3,4,5,0,0,62,35,2
2,6,6,6,1,2,5,6,0,0,3,2,3,3,3,4,5,5,0,68,50,2
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,2,1
3,3,0,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,4,7,0
2,0,0,0,1,0,0,0,0,0,2,5,3,0,0,0,0,0,0,1,10,0
5,2,0,0,0,0,0,0,0,0,0,5,3,1,0,0,0,0,0,2,9,0
3,2,5,0,0,0,0,0,0,0,6,0,3,1,0,0,0,0,0,7,10,1
2,2,5,0,3,0,0,0,0,0,6,4,3,1,0,0,0,0,0,10,14,1
3,2,5,0,0,2,0,0,0,0,6,4,3,1,3,0,0,0,0,9,17,1
2,2,5,0,3,2,0,0,0,0,6,4,3,1,5,0,0,0,0,12,19,1
6,2,5,0,3,0,0,0,0,0,6,4,3,1,5,2,0,0,0,10,21,0
6,2,0,6,3,0,0,0,0,0,5,4,3,1,5,2,0,0,0,11,20,0
4,2,6,6,3,0,0,0,0,0,5,4,3,1,5,2,4,0,0,29,24,1
6,2,6,6,3,4,0,0,0,0,5,4,3,1,5,2,4,2,0,33,26,1
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0
1,3,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,3,11,2
6,0,0,0,0,0,0,1,0,0,6,5,3,0,0,0,0,0,0,1,14,0
1,0,0,0,0,0,0,1,0,0,6,5,3,0,0,0,0,0,0,1,14,1
4,0,0,0,1,0,0,1,0,0,6,5,3,3,0,0,0,0,0,2,17,0
3,4,0,0,1,0,0,1,0,0,6,5,3,3,3,0,0,0,0,6,26,1
1,4,0,0,1,3,0,1,0,0,6,5,3,4,0,0,0,0,0,9,18,1
1,4,0,0,1,3,1,1,0,0,6,5,3,4,2,0,0,0,0,12,20,2
4,4,0,0,1,3,1,1,1,0,6,5,3,4,2,6,0,0,0,15,26,0
5,4,4,0,1,3,1,1,1,0,6,5,3,4,2,6,3,0,0,27,29,0
2,4,4,5,1,3,1,1,1,0,6,2,3,4,2,6,3,0,0,32,26,2
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,2,0
4,6,6,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,24,8,1
6,6,6,0,4,0,0,0,0,0,2,2,3,0,0,0,0,0,0,28,11,0
4,6,6,6,0,0,0,0,0,0,2,2,3,4,0,0,0,0,0,54,15,1
2,6,6,6,0,0,0,0,0,0,2,2,3,4,0,0,0,0,0,54,15,2
3,6,6,6,0,0,0,2,0,0,2,2,3,4,6,0,0,0,0,56,21,1
4,6,6,6,3,0,0,0,0,0,2,2,3,4,6,0,2,0,0,57,23,1
4,6,6,6,3,4,0,0,0,0,2,2,3,0,6,0,2,2,0,61,25,2
4,6,6,6,0,4,0,4,0,0,2,2,3,3,6,0,2,2,0,62,28,2
2,6,6,6,0,4,0,4,4,0,2,2,3,3,6,5,2,2,0,74,33,2
5,6,6,6,0,4,0,4,4,2,2,2,3,3,6,5,1,0,0,76,26,1
1,6,6,6,5,4,0,4,4,2,2,2,3,3,6,6,1,0,0,81,39,1
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,4,1
3,2,0,0,1,0,0,0,0,0,4,4,0,0,0,0,0,0,0,3,16,0
2,2,3,0,1,0,0,0,0,0,4,4,5,0,0,0,0,0,0,6,21,1
5,2,3,0,1,2,0,0,0,0,4,4,5,3,0,0,0,0,0,8,24,0
6,2,3,5,1,2,0,0,0,0,4,4,4,3,0,0,0,0,0,13,39,1
5,2,3,5,1,2,0,0,0,0,4,4,4,3,6,0,0,0,0,13,45,1
1,2,3,5,0,2,5,0,0,0,4,4,4,3,6,1,0,0,0,17,46,2
6,2,3,5,0,2,5,1,0,0,4,4,4,3,6,1,3,0,0,18,49,1
3,2,3,5,6,2,5,0,0,0,4,4,4,3,0,1,3,1,0,23,44,2
2,2,3,5,0,2,5,3,0,0,4,4,4,3,6,1,0,1,0,20,47,2
4,2,3,5,0,2,5,3,2,0,4,4,4,3,6,1,4,1,0,22,51,2
2,2,3,5,0,2,5,3,2,4,4,4,4,3,6,1,6,1,0,26,53,1
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0
1,1,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,1,5,1
4,0,0,0,1,0,0,0,0,0,2,3,1,0,0,0,0,0,0,1,6,0
4,4,0,0,1,0,0,0,0,0,2,3,1,2,0,0,0,0,0,5,8,0
6,4,4,0,1,0,0,0,0,0,2,3,1,2,6,0,0,0,0,17,14,0
4,4,4,6,1,0,0,0,0,0,2,3,1,2,6,4,0,0,0,23,18,1
1,4,4,6,0,4,0,0,0,0,2,3,1,2,6,1,0,0,0,26,15,2
4,4,4,6,0,4,0,0,0,0,2,3,1,2,6,1,1,0,0,26,16,1
4,4,4,6,4,4,0,0,0,0,2,3,1,2,6,1,1,1,0,38,19,1
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0
4,4,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,4,5,0
6,4,4,0,0,0,0,0,0,0,3,2,5,0,0,0,0,0,0,16,10,0
6,4,4,6,0,0,0,0,0,0,3,2,5,5,0,0,0,0,0,22,15,1
5,4,4,6,6,0,0,0,0,0,3,2,5,5,1,0,0,0,0,28,16,1
1,4,4,6,0,5,0,0,0,0,3,2,5,6,1,0,0,0,0,27,17,2
5,4,4,6,0,0,0,1,0,0,3,2,5,6,1,5,0,0,0,23,22,1
6,4,4,6,5,0,0,1,0,0,3,2,5,6,1,3,0,0,0,28,20,1
1,4,4,6,5,6,0,0,0,0,3,2,5,0,1,3,1,0,0,33,15,2
3,4,4,6,5,6,0,0,0,0,3,2,5,0,1,3,1,0,0,33,15,1
3,4,4,6,5,0,3,0,0,0,3,2,5,6,1,0,1,0,0,30,18,2
4,4,4,6,5,0,0,3,0,0,3,2,5,6,1,3,1,0,0,30,21,1
1,4,4,6,5,4,0,0,0,0,3,2,5,6,1,3,1,3,0,31,24,2
6,4,4,6,5,4,0,1,0,0,3,2,5,6,1,3,6,3,0,32,29,1
6,4,4,6,5,4,6,1,0,0,3,2,5,2,1,3,6,3,0,38,25,2
4,4,4,6,5,4,6,1,6,0,3,2,5,2,1,3,4,3,0,44,23,2
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0
5,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,4,3,0
1,5,4,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,9,9,1
6,5,4,0,1,0,0,0,0,0,2,1,2,4,0,0,0,0,0,10,13,0
2,5,4,6,1,0,0,0,0,0,2,1,2,4,5,0,0,0,0,16,18,1
3,5,4,6,0,2,0,0,0,0,2,1,2,4,5,1,0,0,0,17,19,1
5,5,4,6,3,2,0,0,0,0,2,1,2,4,5,1,3,0,0,20,22,1
1,5,4,6,3,0,5,0,0,0,2,1,2,4,2,1,3,0,0,23,19,2
4,5,4,6,3,0,5,1,0,0,2,1,2,4,2,1,3,2,0,24,21,2
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,2,1
6,0,0,0,2,0,0,0,0,0,2,6,0,0,0,0,0,0,0,2,8,0
6,6,0,0,2,0,0,0,0,0,2,5,0,0,0,0,0,0,0,8,7,0
2,6,6,0,0,0,0,0,0,0,2,5,0,2,0,0,0,0,0,24,9,1
2,6,6,0,2,0,0,0,0,0,2,5,3,0,0,0,0,0,0,26,10,1
5,6,6,0,2,2,0,0,0,0,2,5,3,1,0,0,0,0,0,32,11,0
1,6,6,5,0,0,0,0,0,0,2,0,3,1,2,0,0,0,0,29,8,2
6,6,6,0,0,0,0,1,0,0,2,5,3,1,2,0,0,0,0,25,13,0
5,6,6,6,0,0,0,1,0,0,2,5,3,1,2,3,0,0,0,55,16,1
2,6,6,6,5,0,0,1,0,0,2,5,3,1,2,3,2,0,0,60,18,2
3,6,6,6,5,0,0,1,2,0,2,5,3,1,2,3,5,0,0,62,21,2
1,6,6,6,5,0,0,1,2,0,2,5,3,1,2,3,5,3,0,62,24,2
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0
5,4,6,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,10,6,0
1,4,6,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,10,6,1
3,4,6,0,1,0,0,0,0,0,1,5,2,0,0,0,0,0,0,11,8,1
4,4,6,0,1,0,0,0,0,0,1,5,2,3,0,0,0,0,0,11,11,0
4,4,6,4,1,0,0,0,0,0,1,5,2,3,5,0,0,0,0,23,16,1
5,4,6,4,1,4,0,0,0,0,1,5,2,3,5,6,0,0,0,27,22,1
3,4,6,4,1,4,5,0,0,0,1,5,2,3,6,6,0,0,0,32,35,2
1,4,6,4,1,4,5,3,0,0,1,5,2,3,6,6,6,0,0,35,41,2
3,4,6,4,1,4,5,3,1,0,1,5,2,3,6,6,6,5,0,36,46,2
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,4,6,1
4,4,0,0,3,0,0,0,0,0,6,1,0,0,0,0,0,0,0,7,7,0
6,4,4,0,3,0,0,0,0,0,6,1,2,0,0,0,0,0,0,19,9,0
4,0,0,6,3,0,0,0,0,0,4,1,2,0,0,0,0,0,0,9,7,0
1,4,0,6,3,0,0,0,0,0,1,1,2,0,0,0,0,0,0,13,6,2
2,4,0,6,0,0,0,1,0,0,1,1,2,3,0,0,0,0,0,11,9,1
2,4,0,6,2,0,0,1,0,0,1,1,2,3,6,0,0,0,0,13,15,1
2,4,0,6,2,2,0,0,0,0,1,1,2,3,6,0,1,0,0,18,16,1
6,4,0,6,2,2,2,0,0,0,1,1,2,3,6,4,1,0,0,28,20,0
2,4,6,6,2,2,2,0,0,0,1,1,2,3,6,4,1,1,0,46,23,2
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0
2,2,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,2,11,1
4,0,0,0,2,0,0,0,0,0,6,5,2,0,0,0,0,0,0,2,13,0
5,4,0,0,2,0,0,0,0,0,6,5,2,5,0,0,0,0,0,6,18,0
4,4,5,0,2,0,0,0,0,0,6,6,2,5,0,0,0,0,0,11,31,0
1,4,5,4,0,0,0,0,0,0,6,6,2,5,2,0,0,0,0,21,33,2
2,4,5,4,0,0,0,1,0,0,6,6,2,5,2,5,0,0,0,22,48,2
6,4,5,4,0,0,0,1,2,0,6,6,2,5,2,5,3,0,0,24,51,1
4,4,5,4,6,0,0,1,2,0,6,6,2,5,2,5,3,6,0,30,57,2
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,2,1
4,0,0,0,2,0,0,0,0,0,2,5,0,0,0,0,0,0,0,2,7,0
6,4,0,0,2,0,0,0,0,0,2,5,3,0,0,0,0,0,0,6,10,0
5,4,6,0,0,0,0,0,0,0,2,5,3,2,0,0,0,0,0,10,12,0
5,4,6,5,0,0,0,0,0,0,2,2,3,2,0,0,0,0,0,15,13,1
6,4,6,5,5,0,0,0,0,0,2,2,3,2,4,0,0,0,0,20,17,1
1,4,6,5,5,6,0,0,0,0,2,2,3,2,4,3,0,0,0,26,20,2
1,4,6,5,5,6,0,1,0,0,2,2,3,2,4,3,5,0,0,27,25,2
2,4,6,5,5,6,0,1,1,0,2,2,3,2,4,3,5,2,0,30,27,2
6,4,6,5,5,6,0,0,0,2,2,2,3,2,4,3,5,1,0,28,26,1
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,6,2,1
6,0,0,0,3,0,0,0,0,0,2,6,0,0,0,0,0,0,0,3,8,0
1,6,0,0,3,0,0,0,0,0,2,5,0,0,0,0,0,0,0,9,7,1
4,0,0,0,3,1,0,0,0,0,2,5,6,0,0,0,0,0,0,4,13,0
4,4,0,0,3,0,0,0,0,0,2,5,6,1,0,0,0,0,0,7,14,0
4,4,4,0,3,0,0,0,0,0,2,5,6,1,6,0,0,0,0,19,20,1
5,4,4,0,3,0,0,0,0,0,2,5,6,1,6,4,0,0,0,19,24,0
3,4,4,0,3,0,0,0,0,0,2,5,6,1,6,4,0,0,0,19,24,1
1,4,4,0,3,3,0,0,0,0,2,5,6,1,6,4,5,0,0,28,29,1
6,4,4,0,0,0,1,0,0,0,2,5,6,3,6,4,5,0,0,17,31,0
2,4,4,0,0,0,1,0,0,0,2,5,6,3,6,4,5,0,0,17,31,1
3,4,4,0,2,0,1,0,0,0,2,5,6,3,6,4,5,1,0,19,32,1
3,4,4,0,2,3,1,0,0,0,2,5,6,6,6,4,5,1,0,22,47,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0
5,1,4,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,5,5,0
2,1,4,5,0,0,0,0,0,0,2,3,2,0,0,0,0,0,0,10,11,1
3,1,4,5,2,0,0,0,0,0,2,3,2,5,0,0,0,0,0,12,16,1
4,1,4,5,2,3,0,0,0,0,2,3,2,5,4,0,0,0,0,15,20,1
6,1,4,5,2,0,4,0,0,0,2,3,2,5,3,0,0,0,0,16,19,1
6,1,4,5,2,6,4,0,0,0,2,3,2,5,3,5,0,0,0,22,34,2
6,1,4,5,2,6,4,6,0,0,2,3,2,5,3,5,3,0,0,28,37,2
4,1,4,5,2,6,4,0,0,0,2,3,2,5,3,5,3,6,0,22,43,2
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
